class,period,tranDur,radE,earthFlux,eqTemp,effTemp,radS
0,0.0030001191,0.0661,0.00073,1.024793,0.2566,0.8431,0.2485
1,0.0814160138,0.14175,0.00463,0.001753,0.0522,0.6352,0.1401
1,0.0047309013,0.02889,0.00139,0.030367,0.1065,0.5941,0.0911
1,0.0213761817,0.0854299999999999,0.00108,0.0062369999999999,0.0717,0.5984,0.1052
1,0.00658753699,0.02043,0.00151,0.022836,0.0992,0.6014,0.0993
0,0.0085900471,0.03463,0.0008,0.0049759999999999,0.0677,0.4914,0.0707
0,0.35782544,0.0911999999999999,0.0017,0.000208,0.0306,0.6131,0.1312
1,0.0308278245,0.04214,0.00242,0.002766,0.0584999999999999,0.5982,0.096
1,0.0471607932,0.04003,0.00258,0.001507,0.0503,0.5936,0.0965
1,0.0492768448,0.03787,0.00175,0.000128,0.0271,0.3899,0.0529
1,0.0352330694,0.03674,0.0009699999999999,0.000162,0.0288,0.3749,0.0524
0,0.0453965379,0.03826,0.00197,0.000266,0.0326,0.4266,0.0643
0,0.508807642,0.04495,0.03959,0.002954,0.0595,0.4893,0.8811
1,0.036721576,0.07758,0.0019299999999999,0.001451,0.0498,0.5662,0.08399999999999999
0,0.36269427,0.0969999999999999,0.00354,0.0002319999999999,0.0315,0.5288,0.1719
0,0.37035639,0.1275,0.00282,0.000121,0.0268,0.6117,0.1025
1,0.09681647,0.10227,0.00319,0.004339,0.0655,0.6404,0.2467
0,0.000729724346,0.02699,0.00051,0.508158,0.2150999999999999,0.6084,0.10300000000000001
1,0.0035141372299999,0.03919,0.00069,0.060904,0.1266999999999999,0.6201,0.0989
1,0.00496504981,0.02212,0.00151,0.091799,0.1403,0.5339,0.2011
0,0.000821472455,0.0243299999999999,0.00092,0.139592,0.1558999999999999,0.4889,0.0836
0,0.00129019586,0.03741,0.00078,0.129344,0.153,0.5693,0.0842
1,0.001141148847,0.01629,0.0016699999999999,0.600873,0.2248,0.5438,0.19890000000000002
1,0.012460565,0.03903,0.0011,0.006572,0.0726,0.5435,0.09330000000000001
1,0.0195945772,0.0677,0.0011799999999999,0.006498,0.0723999999999999,0.6118,0.10229999999999999
0,0.00848032079,0.05791,0.00095,0.007845,0.0759,0.5415,0.0728
1,0.40987844,0.1058,0.00272,0.0001149999999999,0.0264,0.6167,0.10640000000000001
0,0.2276258,0.0947,0.00179,0.00057,0.0394,0.624,0.15489999999999998
1,0.0181373788,0.03844,0.00141,0.000831,0.0433,0.4257,0.0602
1,0.0511104796999999,0.07712,0.0016,0.001238,0.0477999999999999,0.5968,0.0881
1,0.0479869119,0.0534199999999999,0.00335,0.001401,0.0493,0.5641,0.09809999999999999
0,0.359047933,0.16637,0.0077599999999999,0.000108,0.026,0.5609,0.1048
0,0.0298042694,0.03107,0.02473,0.001534,0.0505,0.5223,0.0827
1,0.00708757462,0.03342,0.00128,0.019702,0.0955,0.606,0.0925
1,0.00374318005,0.01111,0.00175,0.023528,0.0999,0.5207,0.0851
1,0.0054169303,0.0751199999999999,0.00817,0.044724,0.1173,0.6355,0.11080000000000001
0,0.001003049079,0.079657,0.0425,0.204963,0.1714,0.5775,0.0844
0,0.000933157032,0.02614,0.00729,0.556535,0.2202,0.6499,0.1169
0,0.0371083458,0.04112,0.00171,0.001384,0.0492,0.5591,0.086
1,0.0311920226,0.02849,0.00165,0.001743,0.0521,0.5675,0.0777
0,0.00102104719,0.0639,0.01368,0.485249,0.2129,0.6444,0.12
1,0.007630545,0.0363,0.00226,0.033002,0.1086999999999999,0.6407,0.1179
0,0.0120834569999999,0.03536,0.00209,0.017853,0.0932,0.6422,0.11750000000000001
0,0.4015907,0.1477,0.00101,0.000102,0.0256,0.617,0.0939
1,0.0066716723,0.02693,0.00127,0.025972,0.1024,0.6086,0.1021
0,0.05391278363,0.440504,0.00425,0.005585,0.0697,0.6085,0.202
0,0.0012314239499999,0.02186,0.00077,0.678633,0.2317,0.6011,0.173
1,0.40938645,0.1378,0.00178,3.5e-05,0.0197,0.4955,0.0799
0,0.386828262,0.05045,0.00654,0.000315,0.034,0.6384,0.1615
0,0.0158733803,0.074672,0.00815,0.0111989999999999,0.0829999999999999,0.6161,0.10540000000000001
0,0.0423991752,0.07251,0.00323,0.002675,0.0579999999999999,0.6133,0.1121
0,0.02595198823,0.14602,0.0399399999999999,0.005051,0.068,0.6363,0.1035
0,0.0259522401,0.2081299999999999,0.04291,0.002535,0.0571999999999999,0.5659,0.09040000000000001
0,0.01412809896,0.02326,0.0016,0.00878,0.0781,0.6072,0.0988
1,0.0177662938,0.03079,0.00154,0.004774,0.067,0.5724,0.09459999999999999
0,0.0136917833,0.04198,0.00112,0.008337,0.077,0.5906,0.0931
0,0.02595633,0.2634,0.00975,0.003442,0.0618,0.6139,0.0881
1,0.01156722589,0.02507,0.00129,0.002464,0.0567999999999999,0.4597,0.0691
0,0.000572937573,0.02576,0.00157,2.705833,0.3271,0.7338,0.1593
1,0.63156889,0.1437,0.00313,7.5e-05,0.0237,0.6382,0.1059
0,0.0141584982299999,0.46356,0.09009,0.3145,0.191,0.8753,0.3746
0,0.207471349,0.07469,0.00157,0.000237,0.0316,0.5731,0.10329999999999999
0,0.0123748247,0.9001,0.08101,0.058324,0.1253,0.5165,0.3598
1,0.00431724247,0.04126,0.00101,0.07436,0.1332,0.5992,0.131
1,0.00374099144,0.05428,0.00185,0.212907,0.1733,0.511,0.3231
1,0.302779824,0.16847,0.00131,8.7e-05,0.0246,0.5734,0.07970000000000001
0,0.01454178117,0.091151,2.72292,0.011456,0.0834,0.5997,0.11479999999999999
0,0.0124261177,0.2853569999999999,0.0038,0.006495,0.0723999999999999,0.5713,0.0851
1,0.0211876184999999,0.0369,0.00079,0.0049229999999999,0.0676,0.6355,0.0849
0,0.01242560404,0.239402,0.00252,0.0068439999999999,0.0733,0.5713,0.0893
0,0.0309604688,0.14992,0.08918,0.030313,0.1064,0.5367,0.3558
0,0.0010416199319999,0.081218,0.03094,0.282816,0.1858,0.5838,0.0991
0,0.002544594443,0.0321373,0.10972,0.158268,0.1608,0.5503,0.16160000000000002
0,0.0564065104299999,0.184332,0.0219299999999999,0.000387,0.0358,0.5011,0.06470000000000001
0,0.007964400574,0.0447609999999999,0.06154,0.003809,0.0633,0.4478,0.0715
0,0.006399101307,0.047439,0.05177,0.027938,0.1042,0.6233,0.0988
1,0.0349168398999999,0.07343,0.00239,0.003113,0.0602,0.6194,0.1069
0,0.00056678228,0.0472499999999999,0.00088,0.1814329999999999,0.1661,0.4796,0.0749
0,0.008480303653,0.0748907,0.02225,0.007965,0.0762,0.5385,0.0787
1,0.094094392,0.10833,0.0009,0.001314,0.0486,0.6099,0.1308
1,0.0221270885,0.04472,0.00394,0.006398,0.0721,0.5312,0.14450000000000002
0,0.0106784786999999,0.02307,0.00112,0.00607,0.0712,0.5459,0.07970000000000001
1,0.0253736543,0.02619,0.00188,0.004292,0.0653,0.6195,0.09659999999999999
1,0.01008535311,0.0175,0.00145,0.011967,0.0843,0.5947,0.0945
0,0.0425592655499999,0.0336626,0.0518599999999999,0.001328,0.0487,0.5764,0.0863
1,0.0102856372999999,0.03043,0.00124,0.013191,0.0864,0.5841,0.10600000000000001
0,0.0242157996,0.04359,0.00158,0.002984,0.0596,0.5659,0.0885
1,0.0442018402,0.04949,0.00114,0.000659,0.0409,0.5002,0.0753
1,0.39395608,0.1389,0.00227,0.0001139999999999,0.0263,0.6217,0.0989
1,0.0150330622999999,0.06326,0.00218,0.017574,0.0928,0.5849,0.1601
1,0.0347496038,0.04548,0.0035099999999999,0.005744,0.0702,0.5849,0.1601
0,0.01262530918,0.03163,0.0872,0.051408,0.1214,0.6878,0.1844
0,0.1249357674,0.075608,0.04934,0.0004059999999999,0.0361999999999999,0.5887,0.09409999999999999
0,0.01272029843,0.024599,0.00137,0.002837,0.0588999999999999,0.4914,0.07239999999999999
1,0.22783457,0.2159,0.00283,0.000959,0.0449,0.6004,0.2193
0,0.1196798031999999,0.321928,0.19391,0.012145,0.0847,0.8275,0.3251
0,0.006399107136,0.0521981,0.05915,0.02669,0.1031,0.6133,0.0935
0,0.008480304281,0.0746159,0.065,0.121022,0.1504,0.7059,0.221
0,0.1176813778,0.127591,0.04543,0.002576,0.0574999999999999,0.6429,0.20790000000000003
0,0.01772722648,0.0413759999999999,0.03518,0.005432,0.0692,0.6021,0.0895
0,0.00171024931,0.02833,0.0012,0.2298199999999999,0.1766,0.6418,0.11710000000000001
0,0.1004013273,0.097436,0.026,0.000737,0.0419999999999999,0.5903,0.11000000000000001
0,0.01132028788,0.0482219,0.05923,0.017569,0.0928,0.6153,0.1127
0,0.001219034103,0.024494,0.04046,0.362109,0.1977,0.5914,0.1271
1,0.024352541,0.02782,0.00152,0.001452,0.0498,0.4891,0.0805
1,0.00594228603,0.02169,0.00123,0.009534,0.0797,0.4891,0.0805
1,0.38230306,0.0883,0.00405,0.000604,0.04,0.5993,0.259
1,0.0581263775,0.04018,0.00132,0.000628,0.0404,0.5413,0.08199999999999999
1,0.0267575866,0.0585799999999999,0.00228,0.0044859999999999,0.066,0.6215,0.1052
0,0.0570599992,0.07463,0.02231,0.001011,0.0455,0.5931,0.0863
1,0.0145565618,0.04554,0.00108,0.00904,0.0787,0.6065,0.1061
0,0.000837898153,0.02104,0.00126,0.112857,0.1478,0.4748,0.07970000000000001
0,0.000603086711,0.010869,0.036,0.86759,0.2459,0.6353,0.11339999999999999
1,0.0417084063,0.08567,0.00219,0.003224,0.0608,0.6434,0.11379999999999998
1,0.0330257178999999,0.06032,0.00221,0.002395,0.0563999999999999,0.5819,0.099
0,0.02536699067,0.059556,0.05602,0.004609,0.0665,0.6208,0.1024
0,0.4283217393,0.405992,0.04976,5.6000000000000006e-05,0.022,0.5662,0.0806
0,0.08213761,0.0611904,0.19785,0.0039549999999999,0.064,0.6395,0.2012
0,0.00306026014,0.02545,0.00083,0.064206,0.1284,0.5878,0.101
0,0.0240612744,0.199438,0.08377,0.007437,0.0749,0.6461,0.11379999999999998
0,0.06636099916,0.200614,0.06142,0.000733,0.0419999999999999,0.5583,0.0857
0,0.0089394611479999,0.0619136,0.1533199999999999,0.092624,0.1407,0.6461,0.2225
0,0.1355860768,0.0554241,0.08983,0.000799,0.0429,0.6401,0.1301
0,0.01879862195,0.074782,0.05507,0.002591,0.0574999999999999,0.5334,0.0796
0,0.00630828538,0.0248633,0.02934,0.009821,0.0803,0.5069,0.078
0,0.00480912667,0.079331,0.0443,0.061574,0.127,0.6462,0.1166
0,0.00233211505,0.0296723,0.14022,0.153005,0.1594,0.6384,0.10940000000000001
1,0.00053835407,0.015045,0.0016699999999999,0.760922,0.2386,0.5539,0.1207
0,0.2493621183,0.083559,0.04869,0.000214,0.0308,0.594,0.10200000000000001
1,0.00380675878,0.02092,0.00275,0.144904,0.1574,0.6068,0.1797
0,0.000664727127,0.0156099999999999,0.00046,0.714967,0.2343,0.6143,0.1116
1,0.0095084871,0.04372,0.00165,0.038661,0.1131,0.6144,0.1668
1,0.0341086562,0.06405,0.00195,0.00704,0.0739,0.6144,0.1668
1,0.0470563327,0.04807,0.00257,0.001443,0.0497,0.5889,0.09240000000000001
1,0.0100100312,0.0135,0.00099,0.001556,0.0506,0.4338,0.0508
1,0.096169569,0.07496,0.00207,0.000252,0.0321,0.534,0.0702
0,0.00155090374,0.03028,0.00111,2.445338,0.319,0.7612,0.2968
1,0.01267143692,0.02498,0.00076,0.0006309999999999,0.0404,0.3705,0.0529
1,0.06032668824,0.016864,0.00498,7.900000000000001e-05,0.024,0.3705,0.0529
1,0.00263595435,0.01309,0.0005,0.005107,0.0682,0.3705,0.0529
1,0.082303914,0.15404,0.00447,0.001305,0.0485,0.5602,0.14250000000000002
0,0.1319782773999999,0.0714981,0.14783,0.001032,0.0457,0.4916,0.2182
0,0.000789171236,0.01734,0.00069,0.129141,0.1527,0.4776,0.0811
1,0.0179346606,0.0625,0.0028,0.023878,0.1002,0.6426,0.1775
0,0.2410707457999999,0.0988863,0.07653,0.005658,0.0698999999999999,0.9414,0.2777
0,0.1061759380999999,0.104168,0.0549099999999999,0.0008939999999999,0.0441,0.6038,0.11410000000000001
0,0.1846467208,0.1898689999999999,0.0728,0.000249,0.032,0.5713,0.10229999999999999
0,0.006282033445,0.083777,0.14485,0.0264779999999999,0.1028999999999999,0.6074,0.09759999999999999
0,0.005519188936,0.071351,0.04306,0.01787,0.0932,0.5324,0.0897
1,0.0053360573999999,0.03877,0.00152,0.18239,0.1667,0.6742,0.2032
0,0.004818863794,0.062625,0.05132,0.152901,0.1595,0.6313,0.1935
0,0.1782680204,0.0586461,0.03407,0.000102,0.0256,0.5126,0.0696
0,0.002181555909,0.0441739,0.0912999999999999,0.211928,0.173,0.6584,0.1246
0,0.000895276162,0.030518,0.17225,1.312122,0.2731,0.5242,0.255
0,0.2448327497,0.0437001,0.0382999999999999,0.0002089999999999,0.0306999999999999,0.6105,0.0993
1,0.0304544418,0.06896,0.0026,0.003592,0.0624,0.6283,0.0984
0,0.01026558924,0.03879,0.00165,0.011118,0.0828,0.5774,0.098
0,0.0189257333,0.06149,0.0167399999999999,0.003947,0.0639,0.5455,0.09090000000000001
1,0.0378862977,0.05218,0.00209,0.001246,0.0479,0.5513,0.0818
1,0.01054841329,0.01872,0.00389,0.015484,0.0899,0.6047,0.1092
1,0.1336348207,0.01584,0.00189,0.0002379999999999,0.0317,0.5202,0.0918
0,0.0119615433,0.03129,0.00224,0.012171,0.0847,0.6142,0.1046
1,0.032510844,0.03254,0.00262,0.005056,0.068,0.6074,0.1358
0,0.06212767713,0.0525005,0.03861,0.000615,0.0402,0.5344,0.08070000000000001
0,0.0319730649,0.08872,0.00109,0.001859,0.053,0.5811,0.0811
1,0.01090752977,0.0276399999999999,0.00158,0.019651,0.0955,0.6414,0.1147
0,0.1431188694,0.168109,0.0533,0.00025,0.0321,0.5713,0.0851
0,0.0768198546499999,0.0516249,0.04661,0.000488,0.0379,0.5654,0.0774
0,0.16540575,0.136363,0.11286,0.001656,0.0514,0.6061,0.2185
0,0.07166191516,0.0633708,0.05504,0.0004179999999999,0.0365,0.5075,0.0824
0,0.00944942685,0.0640303,0.06838,0.010329,0.0813,0.5754,0.0905
0,0.0007158023089999,0.015586,0.02552,0.178796,0.1656,0.5239,0.0757
0,0.0705828471699999,0.0881169,0.05088,0.0008449999999999,0.0435,0.5973,0.09040000000000001
0,0.002995357359,0.0657901,0.11212,0.243781,0.1790999999999999,0.5949,0.194
0,0.003840485025,0.028592,0.03938,0.031866,0.1076999999999999,0.5731,0.0823
1,0.0105226374,0.03864,0.00108,0.021396,0.0975999999999999,0.6327,0.11750000000000001
0,0.0104433418,0.0394077,0.04435,0.014921,0.0892,0.6137,0.10049999999999999
0,0.00475307877,0.0235,0.50594,58.04152,0.704,0.3486,18.0013
0,0.0195150132899999,0.0459379,0.05303,0.0028309999999999,0.0588,0.5349,0.0851
1,0.001772451066,0.024592,0.00102,0.190434,0.1685,0.6243,0.1149
1,0.0199158863,0.06191,0.00141,0.006631,0.0728,0.6047,0.1092
0,0.05406132811,0.0448223,0.08828,0.001651,0.0514,0.5786,0.11120000000000001
0,0.03452599018,0.0447294,0.05435,0.0032119999999999,0.0607,0.6123,0.1049
1,0.494485085,0.03905,0.00503,0.000488,0.0379,0.6303,0.25529999999999997
0,0.0142821417,0.02068,0.00108,0.003603,0.0625,0.5374,0.0726
0,0.01864532882,0.0363893,0.06181,0.004371,0.0656,0.5931,0.08449999999999999
0,0.02088212542,0.0803364999999999,0.06627,0.006967,0.0737,0.6335,0.1072
1,0.0140545718,0.04066,0.00145,0.006049,0.0711,0.5783,0.088
1,0.0308609782999999,0.04216,0.00108,0.001796,0.0525,0.5627,0.0833
0,0.003652810043,0.015132,0.00089,0.025033,0.1014999999999999,0.5213,0.0831
0,0.01565134872,0.041553,0.11833,0.089869,0.1396,0.6552,0.3289
1,0.0068667422599999,0.04216,0.00079,0.02541,0.1018,0.5914,0.1135
1,0.00837159554,0.05252,0.00239,0.065925,0.1292,0.6426,0.1775
0,0.2861755875,0.161025,0.06323,0.000138,0.0276,0.5904,0.09459999999999999
0,0.152151448,0.268612,0.05389,0.000404,0.0361999999999999,0.6217,0.0989
0,0.000542636318,0.012536,0.00139,1.184428,0.2658999999999999,0.5277,0.1633
0,0.02991133406,0.0726916,0.04783,0.001168,0.0470999999999999,0.5303,0.07039999999999999
0,0.005877122485,0.0471655,0.12568,0.091357,0.1402,0.5702,0.18209999999999998
0,0.01063630585,0.0517211999999999,0.06491,0.035862,0.111,0.6781,0.1345
0,0.0021032389,0.064774,0.03663,0.0555,0.1238,0.5546,0.0786
0,0.0466982009299999,0.0357049,0.03879,0.001131,0.0468,0.5772,0.0756
1,0.01599560373,0.03471,0.00104,0.002154,0.055,0.4955,0.0721
0,0.00439451798,0.029527,0.06576,0.002227,0.0554,0.3695,0.048299999999999996
0,0.0259518795,0.21569,0.0351,0.0041,0.0645,0.5753,0.1078
1,0.0297681831,0.09425,0.00398,0.016751,0.0917,0.564,0.29159999999999997
0,0.05604809669,0.0404427,0.04262,0.000606,0.04,0.5222,0.078
0,0.00225161215,0.021,0.00114,1.7529419999999998,0.2934,0.9464,0.2184
1,0.0367662364,0.03305,0.00128,0.000302,0.0336,0.4342,0.054000000000000006
0,0.05035545898,0.0551863,0.03166,0.001381,0.0492,0.5936,0.0965
1,0.0140328774999999,0.06684,0.00145,0.008883,0.0783,0.6063,0.1001
1,0.0132226149,0.04337,0.00175,0.007111,0.074,0.5931,0.0863
1,0.00253742164,0.0156299999999999,0.00093,0.052568,0.122,0.5447,0.0917
0,0.0035482869099999,0.03281,0.0016899999999999,0.245809,0.1795,0.6573,0.19870000000000002
1,0.062596544,0.11477,0.00225,0.002301,0.0559,0.5934,0.15089999999999998
0,0.01879852,0.04795,0.00204,0.001582,0.0509,0.4808,0.0715
0,0.156516574,0.1222589999999999,0.0614399999999999,0.0004309999999999,0.0366999999999999,0.6002,0.10840000000000001
0,0.001366946478,0.0337701,0.04345,0.091099,0.1403,0.5353,0.0757
0,0.3130927507,0.143447,0.04752,4.4e-05,0.0207,0.5067,0.0673
0,0.000566813677,0.02458,0.00077,0.627641,0.2269,0.6106,0.09659999999999999
0,0.1573226394,0.219232,0.0566599999999999,0.000361,0.0351,0.6109,0.0989
0,0.00953040216,0.0595809,0.06049,0.009943,0.0805,0.5501,0.0912
0,0.004218512654,0.0362939,0.01667,0.0472029999999999,0.1189,0.6185,0.0991
0,0.008529991199,0.039954,0.04486,0.0184919999999999,0.094,0.6185,0.0991
0,0.0019228624759999,0.034594,0.07065,0.2631949999999999,0.1827,0.6408,0.1303
1,0.0160074723699999,0.0126699999999999,0.00299,0.011646,0.0838,0.5857,0.1305
1,0.0546493679,0.07962,0.00264,0.001986,0.0538,0.5751,0.1282
1,0.1008276725,0.0839,0.00435,0.000416,0.0364,0.5301,0.0977
1,0.0155764061,0.05382,0.00179,0.009342,0.0793,0.6214,0.1076
1,0.0100050697399999,0.03481,0.00111,0.012248,0.0849,0.5912,0.09240000000000001
0,0.000905675699,0.01701,0.00077,0.237498,0.178,0.573,0.0903
1,0.0362580749,0.05917,0.00182,0.0016699999999999,0.0516,0.5818,0.0848
1,0.0124326997,0.0781,0.00188,0.011717,0.0839,0.548,0.12290000000000001
1,0.0309902997,0.09454,0.00221,0.003468,0.0619,0.548,0.12290000000000001
0,0.0159750417,0.03549,0.09037,0.04032,0.1143,0.522,0.3456
1,0.0160505464,0.0317099999999999,0.00081,0.0037119999999999,0.063,0.5428,0.0853
0,0.0008052675919999,0.00887,0.00135,0.521679,0.2165,0.6268,0.11000000000000001
0,0.0110826226299999,0.0662584,0.04838,0.009367,0.0793,0.5831,0.0922
0,0.4214284819,0.0860446999999999,0.05416,0.000297,0.0335,0.6235,0.1708
0,0.001096587245,0.030287,0.16868,0.20965,0.1726,0.5869,0.09419999999999999
0,0.003012476415,0.0331903,0.05877,0.087989,0.1387999999999999,0.6015,0.10880000000000001
0,0.2047410476,0.2053569999999999,0.09739,0.00063,0.0404,0.6517,0.144
0,0.000759740194,0.03252,0.00067,0.4245859999999999,0.2059,0.6046,0.10069999999999998
0,0.004664186517,0.040639,0.27881,0.189644,0.1683,0.5062,0.3579
0,0.001092066399,0.0297608,0.04074,0.043244,0.1163999999999999,0.4556,0.0576
0,0.003053578643,0.0322884,0.03535,0.0271459999999999,0.1035,0.5414,0.07139999999999999
0,0.002992662857,0.025258,0.06035,0.112354,0.1476,0.4927,0.1837
0,0.004664188563,0.03773,0.05209,0.052546,0.1221,0.5699,0.12150000000000001
0,0.0009548730079999,0.010613,0.00081,0.691347,0.2325,0.6092,0.1363
0,0.00056493412,0.0257621,0.0334,0.107188,0.1457999999999999,0.4748,0.0534
0,0.001674984844,0.0492134,0.15048,2.056129,0.3055,0.8285,0.2451
1,0.0358754482,0.03972,0.00235,0.004715,0.0668,0.6559,0.12179999999999999
1,0.0073194529399999,0.04881,0.00505,0.189107,0.1682,0.5745,0.3955
1,0.0358007112,0.08219,0.00797,0.022768,0.0991,0.5745,0.3955
0,0.000790049989,0.02794,0.00067,0.208267,0.1724,0.5427,0.08080000000000001
1,0.00432710579,0.03872,0.00358,0.380587,0.2004,0.5745,0.3955
0,0.01415402615,0.04115,0.02961,0.001425,0.0495,0.4352,0.0661
0,0.03393754213,0.111677,0.13825,0.003442,0.0618,0.622,0.1066
1,0.0207057153,0.09678,0.00322,0.020673,0.0967,0.5668,0.24369999999999997
1,0.060532988,0.07086,0.00191,0.000736,0.0419999999999999,0.5631,0.0847
0,0.0037228679,0.09557,0.00074,0.046127,0.1182,0.6046,0.0927
1,0.0580198583,0.05348,0.00346,0.00037,0.0354,0.492,0.072
1,0.0150617835,0.0630999999999999,0.00161,0.009408,0.0794,0.5806,0.11579999999999999
0,0.004286103033,0.0264219999999999,0.0258,0.005242,0.0686,0.4206,0.0591
0,0.2907778719,0.120525,0.04527,5.8e-05,0.0222,0.5207,0.07339999999999999
0,0.005017239915,0.0436125999999999,0.04175,0.053877,0.1229,0.6519,0.1079
0,0.000937923475,0.03164,0.00052,0.150305,0.1588,0.5398,0.0805
0,0.2040329342,0.175623,0.05735,0.000129,0.0272,0.5553,0.0806
0,0.002148219541,0.0294091,0.0496,0.024499,0.1008999999999999,0.4694,0.06720000000000001
0,0.05862157882,0.0852961,0.04043,0.000519,0.0385,0.5232,0.0725
0,0.003125821128,0.022163,0.11058,0.448176,0.2087,0.6137,0.2852
0,0.001032068851,0.021344,0.04435,0.052301,0.1221,0.4387,0.0711
0,0.0066751870999999,0.0237199999999999,0.00109,0.014828,0.089,0.5774,0.0818
0,0.001450205839,0.036373,0.09278,1.206344,0.2674999999999999,0.7564,0.1893
0,0.003224486463,0.0461686,0.07908,0.106042,0.1456,0.6389,0.11599999999999999
0,0.04414579777,0.04088,0.06224,0.001525,0.0504,0.5876,0.0896
0,0.0333239576,0.37217,0.0025499999999999,0.0007059999999999,0.0416,0.5192,0.05550000000000001
1,0.0179559673,0.06237,0.00196,0.007461,0.075,0.5641,0.11950000000000001
0,0.00094102954,0.04415,0.00141,1.379493,0.2761,0.5766,0.24089999999999998
1,0.001992812339,0.0206599999999999,0.0068099999999999,0.004882,0.0675,0.3638,0.041999999999999996
0,0.03651437404,0.0648255,0.03327,0.0021079999999999,0.0546,0.5811,0.1
1,0.039818832,0.10757,0.0022299999999999,0.004232,0.065,0.571,0.1524
1,0.0254337864,0.06514,0.002,0.00468,0.0667,0.5806,0.11579999999999999
0,0.0674510449999999,0.089387,0.0367,0.002361,0.0562,0.4847,0.2191
1,0.0026933997399999,0.01936,0.00104,0.041596,0.1151,0.5355,0.0863
1,0.01043003118,0.02029,0.00114,0.015958,0.0906,0.6277,0.1031
1,0.0276371470799999,0.017277,0.00696,0.0104599999999999,0.0815999999999999,0.5214,0.2427
1,0.0526095102999999,0.08202,0.00183,0.0022129999999999,0.0553,0.5881,0.12940000000000002
1,0.1987106250999999,0.08638,0.00356,0.000105,0.0258,0.518,0.08
0,0.0158733806,0.080429,0.6305299999999999,0.0202229999999999,0.0962,0.5622,0.1895
1,0.050563697,0.05381,0.00157,0.007936,0.0761,0.6759,0.2022
0,0.0655836655699999,0.0501215999999999,0.04122,0.00045,0.0371,0.5516,0.0666
0,0.3946781626999999,0.0605443,0.05216,7.2e-05,0.0235,0.578,0.08299999999999999
0,0.1113198052,0.230078,0.06368,0.002001,0.0539,0.5022,0.258
0,0.1102951268,0.1653389999999999,0.03788,0.0004059999999999,0.0361999999999999,0.5753,0.0895
0,0.09517831793,0.0360124999999999,0.02875,0.000129,0.0272,0.4523,0.0653
1,0.0312543238,0.05662,0.00229,0.003854,0.0635,0.6246,0.1092
0,0.0614911479,0.09745,0.02276,0.0008699999999999,0.0438,0.583,0.0876
1,0.1102867031,0.04427,0.00141,0.000696,0.0414,0.5931,0.1101
1,0.0118061737,0.04472,0.00287,0.092672,0.1407,0.69,0.2599
1,0.00615828666,0.06329,0.0012,0.051035,0.1212,0.571,0.1524
0,0.0108288257399999,0.007275,0.00076,0.00783,0.0758,0.5862,0.0785
1,0.082292865,0.07048,0.00182,0.000607,0.04,0.5626,0.0957
1,0.092436978,0.06432,0.00289,0.000346,0.0348,0.5595,0.0741
1,0.0654276449999999,0.09404,0.00165,0.0009939999999999,0.0453,0.6014,0.0926
0,0.01108260553,0.0623,0.00734,0.035564,0.1108,0.5125,0.21960000000000002
0,0.0227832776,0.04194,0.00133,0.0078409999999999,0.0759,0.6517,0.1159
0,0.02373795284,0.0850818,0.05327,0.0034939999999999,0.062,0.5559,0.1
0,0.0214618453,0.0567499999999999,0.01989,0.006417,0.0722,0.5806,0.1213
0,0.07513194883,0.208729,0.02621,0.000394,0.0359,0.5365,0.07289999999999999
1,0.369069345,0.05832,0.00307,3.5e-05,0.0197,0.4855,0.07780000000000001
0,0.2438212213,0.109312,0.05663,0.0004179999999999,0.0365,0.637,0.1316
0,0.01622754867,0.0508666,0.04652,0.003052,0.0598999999999999,0.5297,0.0795
0,0.047189437,0.11555,0.0667099999999999,0.001301,0.0484,0.5458,0.0972
0,0.001501760172,0.0585519,0.09092,0.311042,0.1905,0.6327,0.129
0,0.00405325447,0.040116,1.66879,0.047536,0.1191,0.6022,0.10389999999999999
1,0.00768433346,0.014346,0.00258,0.002735,0.0583,0.4402,0.057199999999999994
0,0.001549979213,0.075945,0.1366399999999999,0.498615,0.2141,0.5408,0.20579999999999998
1,0.01116622885,0.0338899999999999,0.00156,0.006516,0.0725,0.5552,0.0836
0,0.01099381963,0.037889,0.04017,0.021657,0.0978,0.6553,0.1157
0,0.0109938087,0.050403,0.00533,0.021657,0.0978,0.6553,0.1157
1,0.0231334494,0.0360199999999999,0.0025499999999999,0.00392,0.0638,0.5712,0.0932
1,0.0089539656,0.0489799999999999,0.0008399999999999,0.017151,0.0923,0.6168,0.09469999999999999
1,0.0137281373,0.05304,0.00106,0.009706,0.08,0.6168,0.09469999999999999
1,0.0165860329,0.07043,0.00209,0.010725,0.0820999999999999,0.5626,0.1389
1,0.02683771808,0.016162,0.01268,0.004422,0.0658,0.6194,0.1069
1,0.0167525077,0.03174,0.00365,0.009743,0.0801,0.4807,0.1802
1,0.00353105835,0.01778,0.01061,0.002283,0.0558,0.3638,0.041999999999999996
0,0.04961275752,0.0707603,0.05708,0.001946,0.0536,0.6241,0.1031
1,0.00632589574,0.01383,0.00114,0.015627,0.0901,0.5749,0.0818
1,0.0119378354,0.04652,0.00115,0.0047909999999999,0.0671,0.5469,0.0738
1,0.0327159059999999,0.1079,0.00368,0.015674,0.0902,0.5527,0.31920000000000004
1,0.0153317718999999,0.0546699999999999,0.00191,0.010744,0.0820999999999999,0.5726,0.1285
