class,period,tranDur,radE,earthFlux,eqTemp,effTemp,radS
1,0.0001672259296871,0.0341401421061752,4.192748222674063e-06,3.2947997505068378e-06,0.0409780084687884,0.2200226671703815,0.0035987972097354
1,6.085529176998703e-05,0.0122321067529316,1.1779625958941414e-05,1.8542953960434933e-07,0.0191230706187679,0.0503211182470721,0.0003481303225862
0,5.546133798842712e-06,0.018261510022529,5.191021609025031e-06,0.0021312412642876,0.2135637208031689,0.3004911220249339,0.0101654054195187
1,5.379722912954805e-05,0.019012477615389,3.693611529498579e-06,1.745960699506174e-05,0.0630378363611528,0.2200982244049867,0.0041601573549058
1,8.067327281936973e-05,0.0046502224019409,8.485323783983223e-06,5.876198168841277e-06,0.0476027865045758,0.2050623347185493,0.0033376994677957
1,6.118944808912188e-05,0.0148532724857027,7.337309389679609e-06,1.1309375023849504e-05,0.0564130583253653,0.2011333585190782,0.0038555433226428
1,3.826215566871875e-05,0.0077840679336837,3.7435251988161272e-06,3.86086224160445e-05,0.0772435459636661,0.2675481677370608,0.0044082002097485
1,7.561486045065457e-05,0.049383340072786,9.483597170334187e-06,7.439652355968393e-05,0.0913126622046168,0.2347563279183981,0.0117537500163186
0,2.927519252415228e-06,0.0081884350990699,7.736618744219996e-06,0.0010864974406544,0.1801666439011064,0.3022289384208538,0.0051392738871796
0,0.0001834538226276,0.0794104904396048,4.646962613463753e-05,1.9958795272684893e-06,0.0359240540909711,0.2034756327918398,0.0030243821774681
0,3.210918518079376e-05,0.0079645889896597,6.68843168855148e-06,3.615601988482441e-05,0.0760142057096025,0.2505477899508878,0.0039730373065156
1,2.193913738522449e-05,0.011004563572295,6.189294995375997e-06,2.136641557086372e-05,0.0664526704002185,0.201435587457499,0.0024891318064917
0,7.173010017831402e-06,0.0688507307492345,1.0681525233955351e-05,0.001795529760571,0.2045485589400355,0.3684170759350207,0.0088599167098203
0,0.0001138317696735,0.0386023337762116,0.0002577042746865,1.2783676880605266e-05,0.0581887720256795,0.2832640725349452,0.0046518914355589
0,2.6555593487428868e-05,0.0158959621050199,0.0001038204321805,3.754902504687679e-05,0.0766971725174156,0.2498677748394408,0.0033594576129574
0,4.194602156659394e-06,0.0220084050603662,0.0001032214681486,0.0001621412336328,0.1113235896735418,0.192595391008689,0.0030026240323064
0,1.4682122606235976e-05,0.0317789266940095,0.0001207411660791,0.0076633214858015,0.29470017757137,0.1690970910464677,0.0818584937271267
0,2.459175233748934e-06,0.0237132459130032,1.7469784261141926e-06,0.0003812239510603,0.1383007785821609,0.2461654703437854,0.0026370871935909
0,0.0002942680058025,0.0925683091675813,0.0006202272549398,9.968436284247607e-06,0.0545690479442699,0.2560634680770683,0.0097302425162859
0,3.0311822392905035e-05,0.0444587256657616,4.9414532624372885e-06,4.573624161571316e-05,0.0806583800027318,0.2565923687193048,0.0038729498387721
0,3.0859542383033543e-06,0.0070336780082028,0.0001833828210726,0.0004941185700691,0.1477257205299822,0.2281828485077446,0.0040339601129682
0,1.314931967102188e-05,0.0133946623534169,1.946633103384386e-06,2.625335171314584e-05,0.0700040978008468,0.1718927087268606,0.0022584954677783
0,0.0004075414884155,0.127681820807579,0.0002752239726169,3.985364932481656e-06,0.0430269088922278,0.2260672459387986,0.0084769733549754
1,5.969471999963768e-05,0.0243559008722777,4.092920884038966e-06,1.2034651154124644e-05,0.0573009151755224,0.2394408764639214,0.0033376994677957
1,0.0029509611453963,0.0700999364565883,1.3476690715738057e-05,2.091791358098325e-07,0.0197377407457997,0.3032867397053267,0.0051523287742766
1,1.7863459457884057e-05,0.0064359366876552,3.588792823931727e-05,0.0001886777536084,0.1157628739243272,0.2729882886286361,0.0057397986936409
0,1.555922012834671e-05,0.05147232973254,0.0005093190817162,0.0004236270281932,0.1419205026635705,0.3113713638080846,0.0071497265001153
0,0.0001393769496692,0.0166079371497891,9.78307918623948e-06,3.553304970743443e-06,0.0417975686381641,0.2306006800151114,0.0032506668871492
1,0.0001904236569311,0.0402273121136849,1.157997128167122e-05,2.8709608028397536e-06,0.0395437781723808,0.2342274272761617,0.003685829790382
1,6.69340054775976e-05,0.0126436947605568,4.043007214721418e-06,1.7821331614191409e-06,0.0348996038792514,0.1149981110691348,0.0021105400806792
0,0.0021636685374323,0.2954118768413147,0.000427710232382,4.754486471136149e-06,0.0450758093156672,0.1613902531167359,0.0461272677426794
1,1.6645054255717785e-05,0.004161371382358,5.141107939707482e-06,4.198745919927844e-05,0.0788826663024177,0.2107291273139403,0.0031375245323086
0,2.3203926903034823e-05,0.0186572121772283,0.0003950666926483,0.0003867877506945,0.1387788553476301,0.3060823573857197,0.0097998685808032
0,0.0042508202849854,0.1157724857027323,0.0002835595553929,5.937399051370792e-08,0.013932522879388,0.2489610880241783,0.0035683358065091
0,4.090546353220163e-06,0.0052639939922592,4.392402899944256e-06,0.0003301166469181,0.1332468242043436,0.2502455610124669,0.0035944455807031
0,0.0041033520964024,0.0921235052856565,9.1841151544289e-06,3.8364732331934345e-08,0.0122934025406365,0.2292406497922176,0.0031766891935996
0,0.00034297701634,0.0491669314308821,0.0021408971043682,7.965249188915893e-06,0.0514956973091107,0.1888175292784284,0.0137946640324805
0,5.611001602948224e-05,0.059600109756802,0.0001225879718438,3.6793605198340847e-06,0.0421390520420707,0.1743860974688326,0.0018624972258364
0,2.4666722373062007e-06,0.0044935301253538,1.397582740891354e-05,0.0004458073241571,0.1436962163638847,0.2249338874197204,0.0035857423226384
0,3.947878147132926e-06,0.014762506498758,0.000151687641056,0.0001254015217489,0.1042207348722852,0.1950132225160559,0.0022323856935843
0,5.929831918954352e-06,0.0256318236959158,0.0002117836989143,0.0005340726984548,0.1505941811227974,0.2890819795995467,0.0048912310323369
0,7.739891478160843e-05,0.0428508607243948,0.0003472993111115,8.290435967729432e-06,0.0520420707553612,0.2142803173403853,0.0034421385645716
0,1.5171190128734336e-05,0.0403691294552596,0.0004699371966247,0.0002778520066839,0.1276464963802759,0.2979221760483566,0.0061662583388091
0,1.6924884071135505e-05,0.0223412858875859,4.3424892306267074e-06,4.736034861776505e-05,0.0814096434913263,0.2210804684548545,0.0032289087419875
0,1.4534216166452163e-05,0.0392900467910577,0.0001776926627704,0.0001262811702545,0.1044939215954104,0.2659614658103513,0.0039991470807096
1,4.600654990455498e-06,0.0069825544451504,4.192748222674063e-06,0.0001557535056995,0.1102991394618221,0.1857952398942198,0.0032376120000522
0,7.522515933212725e-06,0.034968011668881,0.000675581514213,0.0010031966454097,0.176615216500478,0.3548923309406875,0.0066492891613975
0,1.3641313901698653e-05,0.0586907890936398,0.0006587106939836,0.0004253963731105,0.1421936893866958,0.3269361541367586,0.0067015087097855
0,4.510647377041567e-06,0.0191462798220784,0.0001776427491011,0.000101369670727,0.0988935937713427,0.1792217604835663,0.0023759894516512
1,1.1689134075217951e-05,0.0094087574374675,1.1180661927130832e-05,0.0002394772264459,0.1228657287255839,0.2933887419720438,0.0047780886774964
0,1.7656293898871984e-05,0.0343497631563745,0.0003388139873275,0.0001856642952283,0.1152165004780767,0.3078201737816396,0.0052219548387939
0,0.0001092444039393,0.0598173126913523,0.0004602040311077,4.22075996871831e-05,0.0790192596639803,0.2339251983377408,0.0114317294679263
0,4.13246998955664e-05,0.0362885592975564,0.0001705050943887,5.61129882654935e-06,0.0470564130583253,0.1392519833774083,0.0026109774193969
0,6.798965632249677e-05,0.0587471116631043,0.0003809411242315,2.2698219850386585e-05,0.0674771206119382,0.2871174914998111,0.0044473648710394
0,7.456085387759472e-05,0.0561052221131072,0.000169456907333,4.599200649792606e-06,0.0446660292309793,0.2055912353607858,0.0024369122581038
0,1.40781535771509e-05,0.0317837646583097,0.0003771476853633,0.0001784261490617,0.1141237535855757,0.2628636191915376,0.0049826152420158
0,6.421391131618219e-05,0.0499898908208653,5.640244632882965e-06,8.503268887570878e-06,0.0523835541592678,0.2222138269739327,0.0030809533548884
0,6.42160684287064e-05,0.0681841748021489,0.0006987414567763,8.587762643301923e-05,0.0947274962436825,0.2772950510011334,0.0090731465324044
1,8.870283058452156e-05,0.0294610363352781,4.242661891991611e-06,8.299570427808463e-06,0.0521103674361426,0.2077068379297317,0.0041209926936148
0,5.906580028312213e-06,0.0312344029807636,0.0006250688808636,0.0025295183388695,0.2227837727086463,0.3771061579146203,0.0092820247259561
1,1.1667764618438394e-05,0.0015950840506036,7.586877736267351e-06,3.170571093432003e-05,0.0734872285206938,0.1573857196826596,0.0026806034839142
0,7.836678842813467e-06,0.0166703252267344,0.0001488924755742,8.54711429595023e-05,0.0945909028821199,0.206044578768417,0.0026370871935909
0,2.8253485598535665e-06,0.0043541678701403,4.392402899944256e-06,0.0002785160819317,0.1277830897418385,0.2216849263316962,0.0029895691452095
1,0.0001070462073122,0.0269626249205707,5.0911942703899336e-06,7.916836550497023e-06,0.0514274006283294,0.2615035889686437,0.0037206428226406
1,8.078136879229406e-06,0.0128949800704754,5.4355985886810175e-05,5.230757219656877e-05,0.0835951372763283,0.1763505855685682,0.0023020117581016
0,3.142875551111118e-05,0.0323999191265669,2.495683465877418e-06,5.346582173459003e-05,0.0839366206802349,0.2438231960710238,0.0048651212581429
1,4.675020086796535e-05,0.0246447345618392,4.7917122544846434e-06,7.579044216774421e-05,0.091790738970086,0.2714771439365319,0.0069495515646282
1,1.8016740636051225e-05,0.015286523020045,3.444043182910837e-06,0.0001007804980519,0.0986887037289987,0.2646769928220627,0.004268948080714
0,4.880648311487045e-06,0.007639651088903,0.0001106086912076,0.0002882853869862,0.1288075399535582,0.2547034378541745,0.0035683358065091
1,4.859931674044576e-05,0.0308474380451735,2.695338143147612e-06,2.9238493266973488e-05,0.0719847015435049,0.248507744616547,0.0047302207581408
1,0.0001116127879482,0.0158714112414071,8.086014429442835e-06,3.374269553194416e-06,0.0412511951919136,0.1990177559501322,0.0030069756613388
0,0.0001180113763307,0.0268242013748483,6.947982769002732e-05,5.352793606312745e-07,0.0254063652506488,0.0897619947109935,0.0019016618871274
0,9.903735136559638e-06,0.1007704638669054,1.0881179911225542e-05,0.0009132751934997,0.1724491189728179,0.2853796751038912,0.009386463822732
0,2.051310605438672e-05,0.0184023164461902,0.0002034980298076,3.806786237936581e-05,0.0770386559213222,0.2244049867774839,0.002850317016175
0,1.6172064246766026e-05,0.0028702847900179,1.1729712289623868e-05,0.0002255891933418,0.1210217183444884,0.200377786173026,0.0086423352582039
0,5.205184761870119e-06,0.0169473167350239,4.242661891991611e-06,0.0005094014352273,0.1488867641032645,0.2877219493766528,0.0047171658710438
0,8.45595348971197e-06,0.0275324937900756,0.0002082398283928,0.0003227716275686,0.1327004507580931,0.2800906686815262,0.0048564180000783
0,0.0045348223721161,0.0916180463289238,9.73316551692193e-06,4.8412638418869534e-08,0.0131129627100122,0.2525122780506234,0.0035813906936061
0,0.0018081834267602,0.6279316619490497,0.0004134848366265,2.5256782118523443e-06,0.0382461412375358,0.1687193048734416,0.0237555428874799
0,0.0002761258302136,0.1109699035295476,6.0894676567409e-06,2.803365798254917e-06,0.0392705914492555,0.2717793728749528,0.0040774764032915
0,5.322522475178901e-06,0.0244281092946681,1.397582740891354e-06,0.0002764991931462,0.1275781996994946,0.2751038911975821,0.0030722500968237
0,5.322681488330795e-06,0.0287678354803304,2.7452518124651603e-06,0.000171636504885,0.1128944133315121,0.2228938420853796,0.0029504044839185
0,5.322476481292046e-06,0.0306452544624805,3.793438868133676e-06,7.599414062750662e-05,0.0919273323316486,0.1580657347941065,0.0026457904516555
0,5.322136931172335e-06,0.0317139391138582,3.493956852228386e-06,0.0001727719182728,0.1130310066930747,0.2234982999622213,0.0031723375645672
0,5.322527021488841e-06,0.0245075385592975,2.595510804512516e-06,0.0001509780099702,0.1092746892501024,0.2257650170003778,0.0027502295484314
0,0.0052087642036596,0.0696522442377679,3.513922319955405e-05,4.886936142282113e-07,0.0247916951236169,0.2775972799395542,0.0148564615163686
0,0.0001649277315496,0.0514701634798682,4.043007214721418e-06,5.5711072022016095e-06,0.046988116377544,0.2747261050245561,0.0040122019678066
0,0.0035835012477532,0.1706862688463982,1.0232302210097414e-05,1.872564316201557e-07,0.0191230706187679,0.2596902153381186,0.0064447625968781
1,2.9065201668135967e-05,0.0257350817399341,2.595510804512516e-06,6.89341164324228e-05,0.089605245185084,0.2362674726105024,0.0055135139839598
0,2.7343562626313315e-05,0.0622371613424989,3.144561167005547e-06,6.614901955432594e-05,0.0886490916541456,0.2535700793350963,0.0047911435645934
1,3.65095727260013e-05,0.0113078389463347,3.244388505640644e-06,1.1938739323294808e-06,0.0314164731594044,0.0714015867019267,0.0012445659032458
0,5.123064450029399e-06,0.011748310322916,2.345942457924773e-06,0.0003536853808141,0.1357055047124709,0.2681526256139025,0.003938224274257
0,0.0022883260866769,0.0964776731557969,0.0002276562457573,5.367408742439195e-06,0.0465100396120748,0.1703815640347563,0.0465276176136536
1,4.185846745280351e-05,0.0124631737045809,4.442316569261804e-06,5.38860068982255e-05,0.0841415107225788,0.257725727238383,0.0051218673710503
0,5.322452480467998e-06,0.023474958119115,4.5920575772144495e-06,0.0003981976047792,0.1398716022401311,0.2170759350207782,0.0052959325323434
0,7.140425160595723e-05,0.0753646525330714,0.0007532970973404,8.059151438528342e-05,0.0932249692664936,0.1903286739705326,0.0141950139034547
0,5.355814595159398e-06,0.0137903645081162,0.0020810506148565,0.0230042571470904,0.3888130036880207,0.1538345296562145,0.073642618114091
0,3.511793282211858e-06,0.010426174108948,0.0001442005906583,0.0003381805482759,0.134202977735282,0.2342274272761617,0.003685829790382
0,0.0043363542501849,0.1124935012419848,1.2328676321434443e-05,4.1105070355643954e-08,0.0125665892637617,0.2411786928598413,0.0033028864355371
0,0.0002570536441551,0.2941410086072439,0.0003911235127723,4.646334463800411e-05,0.0809998634066384,0.159652436720816,0.0275806248068964
1,0.0003374887447509,0.0281901681012073,2.405838861105832e-05,3.877121580545127e-05,0.0773801393252287,0.3923687193048734,0.0145910121453966
0,5.00898992568259e-06,0.0172635896250938,1.4275309424818832e-05,0.0025161263069477,0.2226471793470837,0.2695126558367964,0.0124717688066527
0,0.0028791345254425,0.0435850037548379,0.0003644696133567,5.0239530434675935e-08,0.0133178527523562,0.2306762372497166,0.0026196806774616
0,7.774396662867838e-05,0.0147088556409219,6.039553987423352e-06,5.9346587133470825e-06,0.0477393798661385,0.205666792595391,0.00310271150005
0,9.39498713065584e-06,0.0793426145225579,7.856411550582112e-05,0.0006823450813496,0.1602240131129627,0.2919531545145448,0.0073803628388287
0,0.0028791190710657,0.0474914794061579,0.0006961459459718,1.6350683541467257e-07,0.0184401038109547,0.2859841329807329,0.0045518039678153
1,7.625889640925069e-05,0.0126364739183178,4.292575561309159e-06,5.8213914083670855e-06,0.0475344898237945,0.1975066112580279,0.0029895691452095
1,3.593376583307066e-06,0.0281179596788169,5.240935278342578e-06,0.0007363553169049,0.1633656604289031,0.2921798262183604,0.0045518039678153
0,5.347943432601847e-06,0.0343423256888683,2.9998115259846565e-05,0.0145627920164142,0.3461958748804808,0.3044956554590102,0.0333856979360223
0,0.0034741496471026,0.0968892611634221,8.83471946920606e-06,1.002050270669809e-06,0.0299822428629968,0.4807706837929731,0.0082506886452943
0,0.0037792364296974,0.0893795852348217,6.738345357869028e-06,1.370169011854798e-08,0.009151755224696,0.1420476010578013,0.0024369122581038
0,0.0036908632416308,0.1169632025879498,5.290848947660126e-06,2.740338023709596e-09,0.0057369211856303,0.0726105024556101,0.0013968729193773
0,2.238628346069231e-06,0.0229550574779042,5.640244632882965e-06,0.0018536075711995,0.2060510859172244,0.2723838307517945,0.0065448500646216
1,0.000698701615927,0.1247617122061117,7.536964066949803e-06,3.192219763819309e-05,0.0736238218822565,0.4828107291273139,0.0179417665002893
0,2.499779120157504e-06,0.0252224019409623,4.9913669317548366e-06,0.0013206885550526,0.1889086190411146,0.184435209671326,0.0080592169678719
0,2.499730341559655e-06,0.0371295707931373,7.087741043091867e-06,0.0007289290008607,0.1629558803442152,0.2763883641858708,0.0040165535968389
0,2.4996467079189315e-06,0.0205144128011091,3.793438868133676e-06,0.0005855609095823,0.1540090151618631,0.2570457121269361,0.0039295210161924
0,2.4997042252783583e-06,0.0201750332158743,3.5438705215459345e-06,0.0020325379424576,0.210968446933479,0.2849263316962599,0.0065013337742984
0,2.4997616426343508e-06,0.0271575876610247,3.993093545403869e-06,0.0005243061337383,0.1500478076765469,0.2685304117869286,0.0033202929516664
0,2.499709440842045e-06,0.0409493963375888,0.0001075639573793,0.0714298317883238,0.5162546100259527,0.0852285606346807,0.118690681856753
0,2.4994800945060903e-06,0.012116573277107,3.3442158442757405e-06,0.0004873316662304,0.1470427537221691,0.2346052134491877,0.0036162037258647
0,0.0002943865166407,0.2801961180752123,9.283942493063996e-05,3.324943468767644e-07,0.0223330146154896,0.1294295428787306,0.0022889568710046
0,2.585226984708534e-06,0.0094593033331407,5.0911942703899336e-06,0.0004046419663649,0.1404179756863816,0.2318851530034,0.0034769515968302
0,2.4998179907228617e-06,0.0152215354398937,4.292575561309159e-06,0.000881065260369,0.1706734052725037,0.1780884019644881,0.0070713971775334
0,8.486721307638027e-06,0.0732048986193749,6.029571253559843e-05,0.0006297826577169,0.1570140691162409,0.3024556101246694,0.006814651064626
1,0.0028143050534223,0.0854586678990237,1.242850366006954e-05,9.408493881402948e-08,0.0158448299412648,0.2478277295051001,0.0036379618710264
0,0.003376007099767,0.1889976026803766,0.0001228874538598,5.2066422450482323e-08,0.0133861494331375,0.2379297317718171,0.0030548435806944
1,0.0031863266110904,0.1379036450811622,3.4590172837061014e-05,3.809069852956339e-07,0.0231525747848654,0.330638458632414,0.0068494640968846
0,2.7090272429803785e-06,0.0397507365259083,7.337309389679609e-06,0.0129869040022276,0.3364977462095342,0.4484321873819418,0.0124413074034264
1,0.0029365464197094,0.1129917393564785,7.337309389679609e-06,6.394122055322392e-09,0.0073077448436006,0.0831129580657348,0.0018146293064808
1,0.0005167189369329,0.0653341805788227,7.437136728314706e-06,2.3128452920109e-06,0.0373582843873787,0.2919531545145448,0.0054395362904103
0,1.4201914118674488e-05,0.1730474842585639,9.234028823746446e-06,0.00034767307919,0.1350908345854391,0.2970910464676993,0.0067928929194644
0,4.129857433702848e-06,0.0461628444341748,0.0002957384907064,0.006929796938075,0.2873924327277694,0.3917642614280317,0.0128677670485946
0,3.2349176266843174e-05,0.1208624573970307,4.392402899944256e-06,4.908402123467838e-05,0.0821609069799207,0.2626369474877219,0.0042080252742614
0,0.0022575014898784,0.0792704061001675,0.0306487898530701,1.2240176505902865e-07,0.0170058735145471,0.2563656970154892,0.0034116771613453
0,0.0002119605073811,0.1115880076252094,0.0004062972682448,3.974403580386817e-06,0.0430269088922278,0.2458632414053645,0.0044430132420071
0,0.000157635458637,0.0450272225752411,0.0003479981024819,4.115987711611814e-06,0.0434366889769157,0.2235738571968266,0.0037641591129639
0,8.47489289074988e-05,0.064317485991566,0.0004347480597558,2.943579760468058e-05,0.0720529982242863,0.268681526256139,0.0058964573388047
0,0.0005779976478099,0.0552504188088498,0.0002928934115553,3.809069852956339e-07,0.0232208714656467,0.2084624102757839,0.0028807784194013
0,6.782251059907114e-05,0.0456646063196811,1.187945329757651e-05,6.352194883559635e-05,0.0877612348039885,0.1916887041934265,0.0134813467421529
0,0.0026332543695044,0.5325717751718559,0.0041473766972644,6.414217867496261e-06,0.0486955333970769,0.1659236871930487,0.0614014856461516
0,0.0027886015170665,0.1184073710357576,1.2129021644164253e-05,4.68597802054341e-07,0.0245185084004917,0.2655836796373252,0.0089251911453052
0,2.267830171766702e-06,0.0204061001675235,7.437136728314706e-06,0.0028189089955253,0.2291353640213085,0.2137514166981488,0.0118190244518035
1,3.4829548459141395e-06,0.0076757553000982,2.795165481782709e-06,8.636175281720793e-05,0.0949323862860265,0.1474121647147714,0.0024064508548775
1,5.564299934869669e-05,0.0369273872104442,3.843352537451224e-06,4.014686549335349e-05,0.0780631061330419,0.2232716282584057,0.006496982145266
0,4.17285119447347e-06,0.0298676419617584,0.0004351473691103,0.0010689693252087,0.1793470837317306,0.2958065734794106,0.0058572926775138
0,0.002779088859688,0.0347755762232106,3.379155412798024e-05,6.244316910026267e-06,0.0483540499931703,0.5161314695882131,0.018228974016423
1,6.166642772736195e-06,0.0141528507885159,5.041280601072385e-06,0.0011248009721038,0.1818740609206392,0.2533434076312807,0.0092994312420854
0,0.0028008457605394,0.0970047946392467,2.156270514518089e-05,5.846054450580472e-08,0.0138642261986067,0.2225160559123536,0.0030069756613388
1,0.0001849027912229,0.0325804401825428,9.73316551692193e-06,7.554198485359453e-07,0.0277967490779948,0.1351718927087268,0.0026022741613322
0,2.780933773370124e-06,0.0056596961469585,1.9116935348621023e-05,0.0041555865095004,0.2530392022947684,0.2704193426520589,0.0123542748227799
0,0.0002440926723047,0.0350066431748599,2.894992820417805e-05,3.318549346712321e-06,0.0410463051495697,0.2779750661125802,0.0039208177581277
0,2.2358501660673327e-06,0.0151132228063081,8.934546807841158e-06,0.0123358106491462,0.3324682420434366,0.3198337740838685,0.0170714406938237
0,4.3911993451228935e-06,0.0056972445266015,3.7435251988161272e-06,0.000723187992701,0.1624095068979647,0.3003400075557235,0.0049042859194339
1,0.0030182578559732,0.0228034197908844,1.0831266241907996e-05,3.7451286324031145e-08,0.0122251058598552,0.1999244427653947,0.0028024490968193
0,0.0018033030638124,0.0546978799607186,7.986187090807739e-06,2.4937076015757324e-07,0.0206938942767381,0.275406120136003,0.0042080252742614
0,0.0026998092376877,0.1614724741493848,1.7419870591824377e-05,9.499838482193269e-08,0.0159131266220461,0.2405742349829996,0.0035204678871535
1,9.002843763660552e-05,0.0493977817572641,1.617202885888567e-05,6.897978873281795e-05,0.089605245185084,0.1838307517944843,0.0176415040970587
0,2.4152863545528526e-05,0.0546978799607186,0.0005848384633937,0.0286972628056007,0.4105996448572599,0.0992066490366452,0.2581734472299705
0,3.221748385298532e-06,0.0509719253653746,8.350556876825842e-05,0.0008413605027435,0.1688293948914082,0.2915753683415187,0.004812901709755
0,0.0029528395945067,0.0902460863035064,7.736618744219996e-06,2.557648822128956e-07,0.0208304876383007,0.2435209671326029,0.0066101245001066
0,2.026839836024262e-06,0.0376978510773496,0.0002321484759959,0.0005747283533745,0.1536675317579565,0.2478277295051001,0.0035465776613475
0,0.0025652765224643,0.0344549708277973,1.7220215914554185e-05,3.6994563320079545e-07,0.0230159814233028,0.2556856819040423,0.0070061227420484
0,0.0024790510196753,0.1490093004448038,1.0132474871462316e-05,9.408493881402948e-08,0.0158448299412648,0.2302228938420853,0.0035857423226384
0,0.0028741737397334,0.1207902489746404,1.0531784226002704e-05,1.3153622513806064e-07,0.0173473569184537,0.2406497922176048,0.0043820904355545
0,4.292653615482877e-06,0.0473759459303333,0.0001728011231773,0.0002358161348462,0.1223193552793334,0.2196448809973555,0.0033638092419897
0,0.002657977855288,0.1106810698399861,1.2079107974846704e-05,2.75860694386766e-07,0.0212402677229886,0.2405742349829996,0.0069321450484989
0,0.002798017663439,0.040797758650569,0.0002016512240428,6.211432853741753e-08,0.0140691162409506,0.2256894597657725,0.0031853924516642
0,0.0030385326905544,0.1331667725723528,1.5423323819122444e-05,5.5720206482095126e-08,0.0136593361562628,0.2256894597657725,0.0031853924516642
0,0.0029672600896224,0.0874805037259546,8.18584176807793e-06,2.4206319209434764e-07,0.0204890042343942,0.3075935020778239,0.0052524162420202
0,0.0006879146378727,0.0265293743862284,0.0003927706638597,7.480300703320084e-05,0.0914492555661794,0.1572346052134491,0.092176206162777
1,0.0009375222464052,0.1156634509849228,1.4375136763453929e-05,3.288405628451516e-07,0.0222647179347083,0.2214582546278806,0.0034160287903776
1,0.001732722625876,0.1401421061752643,8.086014429442835e-06,1.0961352094838385e-07,0.0165277967490779,0.2268228182848507,0.0029286463387569
0,0.0028193800122822,0.0894951187106464,1.133040293508348e-05,1.3519000916967342e-07,0.0174839502800163,0.2625613902531167,0.004255893193617
0,5.32253963730661e-06,0.0331075616659927,4.991366931754837e-07,7.636408626070741e-07,0.0278650457587761,0.0,3.04614032262978e-05
0,3.790176901821792e-06,0.0155609150251285,3.793438868133676e-06,0.0004068689477322,0.1404862723671629,0.2557612391386475,0.0039077628710307
0,0.0024443377509008,0.0521922477037721,1.0681525233955351e-05,7.216223462435272e-08,0.0147520830487638,0.2269739327540612,0.0030940082419853
0,0.0033287718095208,0.0779706544971405,7.786532413537545e-06,1.0961352094838384e-08,0.0086053817784455,0.1316207026822818,0.0020322107580972
0,0.0047243829574452,0.0668649991334989,1.1729712289623868e-05,1.1326730497999665e-07,0.0166643901106406,0.2695126558367964,0.0057354470646086
0,0.0018332887864243,0.0855525388481312,2.830105050304992e-05,2.242509949402353e-06,0.0370850976642535,0.2949754438987533,0.013920861274418
0,0.0028842184692263,0.1477961989486453,1.7769266277047218e-05,1.0504629090886785e-07,0.016322906706734,0.2590102002266717,0.0039817405645803
0,0.0025741820551515,0.2553867483103229,0.0002365907925651,5.955667971528855e-07,0.0261576287392432,0.2615035889686437,0.0097432974033829
0,0.0028462389344611,0.2267922130437294,0.0001455482597299,1.150941969958031e-07,0.0167326867914219,0.2746505477899509,0.0037293460807053
0,0.0022188201156315,0.0660346022760094,4.392402899944256e-06,1.9182366165967173e-08,0.0100396120748531,0.1258027956176804,0.0020278591290649
1,0.0021309142205322,0.0627491190572468,2.465735264286889e-05,1.8451609359644614e-07,0.0190547739379866,0.2557612391386475,0.0040861796613562
0,0.0020338751964698,0.3084599387672578,0.0002119833535916,4.338868537540194e-07,0.0239721349542412,0.294899886664148,0.0058834024517077
0,0.0028859997073067,0.0822165097336953,2.1962014499721283e-05,1.1705810591279492e-05,0.0568911350908345,0.6570457121269362,0.0192298486938585
1,0.0005149006349646,0.022115273525504,4.7817295206211337e-05,2.1922704189676768e-08,0.0105176888403223,0.0551567812618058,0.0008790290645303
0,5.322783799535873e-06,0.0263849575414476,2.7452518124651603e-06,8.999270069862315e-05,0.0957519464554022,0.172043823196071,0.0028024490968193
0,5.32244917266212e-06,0.018268730864768,1.996546772701934e-06,0.0004174649214239,0.1415107225788826,0.280015111446921,0.004255893193617
0,0.0005964143193618,0.0161241407197735,7.462093562973481e-05,1.7949214055297854e-05,0.063515913126622,0.1588213071401586,0.0302829864359723
0,0.0029350299907209,0.0322627231240251,0.0002778693970907,4.676843560464378e-07,0.0245185084004917,0.2565168114846997,0.0094909029195079
0,0.0027273848537045,0.0907515452602391,1.946633103384386e-06,7.30756806322559e-09,0.0074443382051632,0.0843974310540234,0.0017667613871252
0,0.0018100841127879,0.0641066373981861,1.0232302210097414e-05,2.155732578651549e-07,0.0198743341073623,0.217000377786173,0.0049869668710481
1,5.322515467245982e-06,0.0461772861186528,1.68209065600138e-05,0.0004174649214239,0.1415107225788826,0.280015111446921,0.004255893193617
0,0.0008849712113396,0.0818699093062214,9.832992855557026e-06,4.22925501659181e-07,0.0238355415926785,0.2356630147336607,0.0038773014678044
0,0.0032577187545883,0.1397088556409219,1.1979280636211608e-05,5.4806760474191926e-08,0.0136593361562628,0.2328673970532678,0.0032376120000522
1,0.0022550356359845,0.1095979435041303,6.339036003328642e-06,3.133119807107972e-07,0.0219915312115831,0.2819040423120514,0.005356855338796
0,0.002853714960375,0.1436803188723932,1.2328676321434443e-05,9.773872284564229e-08,0.0159814233028274,0.2602946732149603,0.0036162037258647
0,0.0014657517134965,0.0290061232742187,0.000357282044975,2.069046552501536e-05,0.0658380002731867,0.177710615791462,0.0857444984529958
1,0.0002641004212542,0.015324071399688,1.6970647567966443e-06,3.3797502292418355e-08,0.0118836224559486,0.0538723082735171,0.0004743275645237
0,5.322502943739074e-06,0.0240670671827161,2.795165481782709e-06,0.0004417041246896,0.1434913263215407,0.2797128825085002,0.0044473648710394
